timestamp,health_index,reconstruction_error,power_kva,spindle_motor_temp_c,session_id,hi_smooth,err_smooth,health_degradation_rate,health_acceleration,is_anomalous,anomaly_frequency,consecutive_anomaly_count,power_trend,spindle_temp_trend
2026-04-30 01:05:00,100.0,0.1974,13.903,31.0,153,100.0,0.21554248847915852,5.901515728939022e-16,0.0,0,0.0,0,-0.0558636363636359,-0.07342657342657265
2026-04-30 01:10:00,100.0,0.1679,14.338,31.0,153,100.0,0.20601399078332683,5.901515728939022e-16,0.0,0,0.0,0,-0.01169930069930072,-0.0909090909090896
2026-04-30 01:15:00,100.0,0.1712,14.317,31.0,153,100.0,0.19905119262666146,5.901515728939022e-16,0.0,0,0.0,0,-0.011444055944056017,-0.1013986013986007
2026-04-30 01:20:00,100.0,0.1757,14.542,31.0,153,100.0,0.1943809541013292,5.901515728939022e-16,0.0,0,0.0,0,0.008881118881118817,-0.10489510489510394
2026-04-30 01:25:00,100.0,0.1947,13.54,31.0,153,100.0,0.19444476328106336,5.901515728939022e-16,0.0,0,0.0,0,-0.005685314685314687,-0.10139860139860066
2026-04-30 01:30:00,100.0,0.23,17.548,31.0,153,100.0,0.2015558106248507,5.901515728939022e-16,0.0,0,0.0,0,0.1970384615384612,-0.0909090909090906
2026-04-30 01:35:00,100.0,0.2253,13.391,32.0,153,100.0,0.20630464849988056,5.901515728939022e-16,0.0,0,0.0,0,0.1692552447552448,-0.03496503496503374
2026-04-30 01:40:00,100.0,0.1946,13.487,31.0,153,100.0,0.20396371879990446,5.901515728939022e-16,0.0,0,0.0,0,0.1414860139860144,-0.0629370629370622
2026-04-30 01:45:00,100.0,0.1804,13.261,31.0,153,100.0,0.1992509750399236,5.901515728939022e-16,0.0,0,0.0,0,0.08233566433566429,-0.045454545454545164
2026-04-30 01:50:00,100.0,0.1842,14.819,31.0,153,100.0,0.1962407800319389,5.901515728939022e-16,0.0,0,0.0,0,0.07097902097902122,-0.020979020979020577
2026-04-30 01:55:00,100.0,0.1881,13.145,31.0,153,100.0,0.19461262402555113,5.901515728939022e-16,0.0,0,0.0,0,-0.002835664335664455,0.010489510489509708
2026-04-30 02:00:00,100.0,0.2125,13.156,31.0,153,100.0,0.19819009922044092,5.901515728939022e-16,0.0,0,0.0,0,-0.09147202797202747,0.0034965034965043166
2026-04-30 02:05:00,100.0,0.2296,15.863,31.0,153,100.0,0.20447207937635276,5.901515728939022e-16,0.0,0,0.0,0,-0.03434615384615376,-0.0034965034965037307
2026-04-30 02:10:00,100.0,0.241,16.925,31.0,153,100.0,0.2117776635010822,5.901515728939022e-16,0.0,0,0.0,0,0.06969230769230791,-0.010489510489510568
2026-04-30 02:15:00,100.0,0.4602,16.717,31.0,153,100.0,0.2614621308008658,5.901515728939022e-16,0.0,0,0.0,0,0.146685314685315,-0.017482517482517668
2026-04-30 02:20:00,100.0,0.4354,13.897,31.0,153,100.0,0.2962497046406926,5.901515728939022e-16,0.0,0,0.0,0,0.10866083916083963,-0.024475524475524136
2026-04-30 02:25:00,100.0,0.4331,13.335,31.0,153,100.0,0.3236197637125541,5.901515728939022e-16,0.0,0,0.0,0,0.00798601398601438,-0.031468531468531236
2026-04-30 02:30:00,100.0,0.4189,12.957,31.0,153,100.0,0.3426758109700433,5.901515728939022e-16,0.0,0,0.0,0,0.07638811188811237,-0.03846153846153865
2026-04-30 02:35:00,100.0,0.4216,14.195,31.0,153,100.0,0.3584606487760347,5.901515728939022e-16,0.0,0,0.0,0,0.03555594405594396,-5.037871080803452e-16
2026-04-30 02:40:00,100.0,0.6425,25.749,31.0,153,100.0,0.41526851902082773,5.901515728939022e-16,0.0,0,0.0,0,0.4378496503496505,-5.037871080803452e-16
2026-04-30 02:45:00,100.0,0.6793,12.869,31.0,153,100.0,0.46807481521666217,5.901515728939022e-16,0.0,0,0.0,0,0.24873776223776245,-5.037871080803452e-16
2026-04-30 02:50:00,100.0,0.6707,17.747,31.0,153,100.0,0.5085998521733298,5.901515728939022e-16,0.0,0,0.0,0,0.3208006993006995,-5.037871080803452e-16
2026-04-30 02:55:00,100.0,0.7124,12.637,31.0,153,100.0,0.5493598817386639,5.901515728939022e-16,0.0,0,0.0,0,0.0997587412587412,-5.037871080803452e-16
2026-04-30 03:00:00,100.0,0.7135,14.311,31.0,153,100.0,0.5821879053909311,5.901515728939022e-16,0.0,0,0.0,0,-0.05284615384615351,-5.037871080803452e-16
2026-04-30 03:05:00,100.0,0.7206,14.122,31.0,153,100.0,0.6098703243127449,5.901515728939022e-16,0.0,0,0.0,0,-0.09775174825174812,-5.037871080803452e-16
2026-04-30 03:10:00,100.0,0.7353,13.061,31.0,153,100.0,0.634956259450196,5.901515728939022e-16,0.0,0,0.0,0,-0.12301748251748243,-5.037871080803452e-16
2026-04-30 03:15:00,100.0,0.5142,15.658,31.0,153,100.0,0.6108050075601569,5.901515728939022e-16,0.0,0,0.0,0,-0.03083216783216699,-5.037871080803452e-16
2026-04-30 03:20:00,100.0,0.5319,12.835,30.0,153,100.0,0.5950240060481256,5.901515728939022e-16,0.0,0,0.0,0,-0.16799999999999995,-0.0384615384615383
2026-04-30 03:25:00,100.0,0.5451,13.007,30.0,153,100.0,0.5850392048385005,5.901515728939022e-16,0.0,0,0.0,0,-0.316671328671329,-0.06993006993006944
2026-04-30 03:30:00,100.0,0.6433,14.999,30.0,153,100.0,0.5966913638708005,5.901515728939022e-16,0.0,0,0.0,0,-0.4036153846153851,-0.09440559440559511
2026-04-30 03:35:00,100.0,0.6702,15.193,30.0,153,100.0,0.6113930910966404,5.901515728939022e-16,0.0,0,0.0,0,-0.4411048951048945,-0.11188811188811143
2026-04-30 03:40:00,100.0,0.4286,13.735,30.0,153,100.0,0.5748344728773124,5.901515728939022e-16,0.0,0,0.0,0,-0.016468531468531163,-0.12237762237762238
2026-04-30 03:45:00,100.0,0.4241,13.519,30.0,153,100.0,0.5446875783018499,5.901515728939022e-16,0.0,0,0.0,0,-0.10158041958041901,-0.12587412587412558
2026-04-30 03:50:00,100.0,0.4099,13.484,30.0,153,100.0,0.5177300626414799,5.901515728939022e-16,0.0,0,0.0,0,0.029143356643356672,-0.12237762237762266
2026-04-30 03:55:00,100.0,0.373,13.765,30.0,153,100.0,0.48878405011318393,5.901515728939022e-16,0.0,0,0.0,0,-0.03178671328671302,-0.11188811188811197
2026-04-30 04:00:00,100.0,0.3485,13.505,30.0,153,100.0,0.46072724009054716,5.901515728939022e-16,0.0,0,0.0,0,-0.034513986013985566,-0.09440559440559278
2026-04-30 04:05:00,100.0,0.354,13.768,30.0,153,100.0,0.43938179207243777,5.901515728939022e-16,0.0,0,0.0,0,-0.030080419580419387,-0.06993006993006896
2026-04-30 04:10:00,100.0,0.3915,12.582,30.0,153,100.0,0.4298054336579502,5.901515728939022e-16,0.0,0,0.0,0,-0.11701398601398534,-0.03846153846153791
2026-04-30 04:15:00,100.0,0.3992,12.717,29.0,153,100.0,0.4236843469263602,5.901515728939022e-16,0.0,0,0.0,0,-0.07736013986013952,-0.038461538461538325
2026-04-30 04:20:00,100.0,0.416,12.313,30.0,153,100.0,0.42214747754108817,5.901515728939022e-16,0.0,0,0.0,0,-0.16099650349650332,-0.03146853146853122
2026-04-30 04:25:00,100.0,0.3657,13.305,30.0,153,100.0,0.4108579820328706,5.901515728939022e-16,0.0,0,0.0,0,-0.1950104895104894,-0.024475524475523806
2026-04-30 04:30:00,100.0,0.2328,12.293,30.0,153,100.0,0.3752463856262965,5.901515728939022e-16,0.0,0,0.0,0,-0.1794860139860142,-0.017482517482517654
2026-04-30 04:35:00,100.0,0.2123,14.334,29.0,153,100.0,0.3426571085010372,5.901515728939022e-16,0.0,0,0.0,0,-0.0577202797202796,-0.04895104895104817
2026-04-30 04:40:00,100.0,0.2481,14.739,29.0,153,100.0,0.32374568680082977,5.901515728939022e-16,0.0,0,0.0,0,0.019356643356644013,-0.07342657342657226
2026-04-30 04:45:00,100.0,0.2768,12.695,29.0,153,100.0,0.3143565494406638,5.901515728939022e-16,0.0,0,0.0,0,0.0009790209790216855,-0.09090909090909216
2026-04-30 04:50:00,100.0,0.2869,14.156,29.0,153,100.0,0.30886523955253103,5.901515728939022e-16,0.0,0,0.0,0,0.0429650349650354,-0.10139860139860125
2026-04-30 04:55:00,100.0,0.2892,14.22,29.0,153,100.0,0.30493219164202484,5.901515728939022e-16,0.0,0,0.0,0,0.0954860139860142,-0.104895104895104
2026-04-30 06:45:00,100.0,0.2546,14.163,29.0,154,100.0,0.2546,,,0,0.0,0,,
2026-04-30 06:50:00,100.0,0.2404,12.871,29.0,154,100.0,0.25176,,,0,0.0,0,,
2026-04-30 06:55:00,100.0,0.2177,14.054,29.0,154,100.0,0.244948,,,0,0.0,0,,
2026-04-30 08:05:00,100.0,0.5004,13.772,30.0,155,100.0,0.5004,,,0,0.0,0,,
2026-04-30 08:10:00,100.0,0.3409,13.593,30.0,155,100.0,0.4685,,,0,0.0,0,,
2026-04-30 09:35:00,100.0,0.3143,13.544,33.0,156,100.0,0.3143,,,0,0.0,0,,
2026-04-30 09:40:00,100.0,0.3188,19.241,33.0,156,100.0,0.31520000000000004,,,0,0.0,0,,
2026-04-30 09:45:00,100.0,0.3261,13.185,33.0,156,100.0,0.31738000000000005,,,0,0.0,0,,
2026-04-30 10:50:00,100.0,0.5683,16.882,34.0,157,100.0,0.5683,,,0,0.0,0,,
2026-04-30 10:55:00,100.0,0.5496,17.894,35.0,157,100.0,0.5645600000000001,,,0,0.0,0,,
2026-04-30 11:00:00,100.0,0.5266,15.907,35.0,157,100.0,0.556968,,,0,0.0,0,,
2026-04-30 11:05:00,100.0,0.5099,15.437,35.0,157,100.0,0.5475544000000001,-1.4348824475542892e-14,,0,0.0,0,-0.6322000000000036,0.29999999999999427
2026-04-30 11:10:00,100.0,0.4896,14.783,35.0,157,100.0,0.5359635200000001,-1.0687775062317507e-14,3.661049413225385e-15,0,0.0,0,-0.6655000000000016,0.19999999999999804
2026-04-30 11:15:00,100.0,0.4611,15.572,35.0,157,100.0,0.5209908160000001,-8.02616805371239e-15,2.661607008605118e-15,0,0.0,0,-0.46722857142857066,0.1428571428571418
2026-04-30 11:20:00,100.0,0.4638,14.373,35.0,157,100.0,0.5095526528000001,1.1316383166446345e-15,9.157806370357024e-15,0,0.0,0,-0.47482142857142823,0.10714285714285698
2026-04-30 11:25:00,100.0,0.4928,16.183,35.0,157,100.0,0.50620212224,4.18449845697207e-15,3.0528601403274353e-15,0,0.0,0,-0.2875833333333329,0.08333333333333748
2026-04-30 11:30:00,100.0,0.5071,16.416,35.0,157,100.0,0.5063816977920002,2.711827374186215e-15,-1.472671082785855e-15,0,0.0,0,-0.1654999999999997,0.06666666666666655
2026-04-30 11:35:00,100.0,0.4645,15.225,35.0,157,100.0,0.49800535823360015,1.501481690724924e-15,-1.210345683461291e-15,0,0.0,0,-0.159284848484848,0.05454545454545523
2026-04-30 11:40:00,100.0,0.2508,13.323,35.0,157,100.0,0.4485642865868802,9.203458907695814e-17,-1.4094471016479657e-15,0,0.0,0,-0.23510909090909077,0.04545454545454482
2026-04-30 11:45:00,100.0,0.2231,14.952,36.0,157,100.0,0.4034714292695042,5.901515728939022e-16,4.98116983816944e-16,0,0.0,0,-0.2071573426573423,0.07692307692307596
2026-04-30 11:50:00,100.0,0.231,14.577,36.0,157,100.0,0.3689771434156034,5.901515728939022e-16,0.0,0,0.0,0,-0.1864615384615377,0.06993006993007003
2026-04-30 11:55:00,55.2,2.0026,13.555,36.0,157,91.04,0.6957017147324828,-1.7230769230769196,-1.7230769230769203,1,0.08333333333333333,1,-0.14295454545454594,0.09440559440559597
2026-04-30 12:00:00,54.6,2.013,16.236,36.0,157,83.75200000000001,0.9591613717859861,-3.155944055944057,-1.4328671328671372,1,0.16666666666666666,2,-0.05630769230769145,0.11188811188811346
2026-04-30 12:05:00,54.0,2.0251,13.809,36.0,157,77.80160000000001,1.1723490974287891,-4.294405594405596,-1.1384615384615393,1,0.25,3,-0.08667132867132842,0.12237762237762317
2026-04-30 13:50:00,100.0,0.6123,22.851,37.0,158,100.0,0.6123,,,0,0.0,0,,
2026-04-30 13:55:00,100.0,0.3791,15.28,37.0,158,100.0,0.56566,,,0,0.0,0,,
2026-04-30 14:00:00,100.0,0.3954,17.722,37.0,158,100.0,0.5316080000000001,,,0,0.0,0,,
2026-04-30 14:05:00,100.0,0.3905,14.102,37.0,158,100.0,0.5033864000000001,-1.4348824475542892e-14,,0,0.0,0,-2.380500000000003,-5.383444136419426e-15
2026-04-30 14:10:00,100.0,0.3948,13.43,37.0,158,100.0,0.4816691200000002,-1.0687775062317507e-14,3.661049413225385e-15,0,0.0,0,-2.002000000000002,-3.248289582329653e-15
2026-04-30 14:15:00,100.0,0.4078,13.882,37.0,158,100.0,0.4668952960000002,-8.02616805371239e-15,2.661607008605118e-15,0,0.0,0,-1.5432857142857141,-1.1174151203092824e-15
2026-04-30 14:20:00,100.0,0.4273,17.62,37.0,158,100.0,0.4589762368000002,1.1316383166446345e-15,9.157806370357024e-15,0,0.0,0,-0.8136071428571425,1.7436489575103199e-16
2026-04-30 14:25:00,100.0,0.4498,14.857,38.0,158,100.0,0.4571409894400002,4.18449845697207e-15,3.0528601403274353e-15,0,0.0,0,-0.672023809523808,0.08333333333333627
2026-04-30 14:30:00,100.0,0.4715,15.215,38.0,158,100.0,0.4600127915520002,2.711827374186215e-15,-1.472671082785855e-15,0,0.0,0,-0.5372833333333324,0.11666666666666754
2026-04-30 14:35:00,100.0,0.5662,22.319,38.0,158,100.0,0.4812502332416002,1.501481690724924e-15,-1.210345683461291e-15,0,0.0,0,-0.05189090909090985,0.12727272727272723
2026-04-30 14:40:00,100.0,0.5908,12.594,38.0,158,100.0,0.5031601865932802,9.203458907695814e-17,-1.4094471016479657e-15,0,0.0,0,-0.22681818181818142,0.12727272727272823
2026-04-30 14:45:00,100.0,0.5873,15.875,38.0,158,100.0,0.5199881492746242,5.901515728939022e-16,4.98116983816944e-16,0,0.0,0,-0.19282167832167854,0.12237762237762252
2026-04-30 14:50:00,100.0,0.4634,12.91,38.0,158,100.0,0.5086705194196994,5.901515728939022e-16,0.0,0,0.0,0,-0.026461538461538096,0.1258741258741269
2026-04-30 14:55:00,100.0,0.4397,16.506,38.0,158,100.0,0.49487641553575956,5.901515728939022e-16,0.0,0,0.0,0,0.003587412587413206,0.12237762237762237
2026-04-30 15:00:00,100.0,0.4201,13.336,38.0,158,100.0,0.4799211324286077,5.901515728939022e-16,0.0,0,0.0,0,0.014139860139859963,0.11188811188811293
2026-04-30 15:05:00,100.0,0.4088,14.883,38.0,158,100.0,0.46569690594288615,5.901515728939022e-16,0.0,0,0.0,0,-0.049681818181817466,0.09440559440559546
2026-04-30 15:10:00,100.0,0.3646,13.929,38.0,158,100.0,0.4454775247543089,5.901515728939022e-16,0.0,0,0.0,0,-0.18620279720279725,0.0699300699300701
2026-04-30 15:15:00,100.0,0.3765,17.091,38.0,158,100.0,0.4316820198034471,5.901515728939022e-16,0.0,0,0.0,0,-0.18405244755244735,0.03846153846153906
2026-04-30 15:20:00,100.0,0.3808,14.686,38.0,158,100.0,0.4215056158427577,5.901515728939022e-16,0.0,0,0.0,0,-0.1269335664335656,-2.2087878764217566e-16
2026-04-30 16:40:00,100.0,0.3093,15.274,38.0,159,100.0,0.3093,,,0,0.0,0,,
2026-04-30 16:45:00,100.0,0.3025,15.347,38.0,159,100.0,0.30794,,,0,0.0,0,,
2026-04-30 16:50:00,100.0,0.2976,13.789,38.0,159,100.0,0.30587200000000003,,,0,0.0,0,,
2026-04-30 18:20:00,49.7,2.108,13.413,36.0,160,49.7,2.108,,,1,1.0,1,,
2026-04-30 18:25:00,50.4,2.0942,13.528,36.0,160,49.84,2.1052400000000002,,,1,1.0,2,,
2026-04-30 18:30:00,100.0,0.3416,15.457,36.0,160,59.87200000000001,1.7525120000000003,,,0,0.6666666666666666,0,,
2026-04-30 18:35:00,100.0,0.2706,13.464,36.0,160,67.89760000000001,1.4561296000000004,20.049999999999997,,0,0.5,0,0.20819999999999783,-2.1469091593296455e-15
2026-04-30 18:40:00,100.0,0.2226,15.307,36.0,160,74.31808000000001,1.2094236800000004,15.02,-5.029999999999998,0,0.4,0,0.37239999999999834,-2.600247192311922e-15
2026-04-30 18:45:00,100.0,0.2663,11.128,36.0,160,79.454464,1.0207989440000005,11.43714285714286,-3.58285714285714,0,0.3333333333333333,0,-0.2308857142857137,-1.9280435797234807e-16
2026-04-30 18:50:00,100.0,0.2795,15.89,35.0,160,83.56357120000001,0.8725391552000004,8.93214285714286,-2.504999999999999,0,0.2857142857142857,0,0.08860714285714272,-0.1071428571428544
2026-04-30 18:55:00,100.0,0.3043,12.91,36.0,160,86.85085696000002,0.7588913241600004,7.144047619047622,-1.7880952380952388,0,0.25,0,-0.03398809523809339,-0.05952380952380733
2026-04-30 19:00:00,100.0,0.342,16.181,35.0,160,89.48068556800001,0.6755130593280003,5.83333333333334,-1.3107142857142815,0,0.2222222222222222,0,0.12913333333333338,-0.09999999999999835
2026-04-30 19:05:00,100.0,0.3261,13.184,35.0,160,91.58454845440001,0.6056304474624004,4.847878787878789,-0.9854545454545516,0,0.2,0,0.04166060606060614,-0.11515151515151563
2026-04-30 19:10:00,100.0,0.3432,15.557,35.0,160,93.26763876352001,0.5531443579699203,4.090000000000001,-0.7578787878787878,0,0.18181818181818182,0,0.09991818181818204,-0.11818181818181812
2026-04-30 19:15:00,100.0,0.3271,13.498,35.0,160,94.61411101081602,0.5079354863759363,3.495454545454547,-0.5945454545454538,0,0.16666666666666666,0,0.050493006993007385,-0.1153846153846146
2026-04-30 19:20:00,100.0,0.3455,15.823,35.0,160,95.69128880865281,0.4754483891007491,1.9076923076923127,-1.5877622377622342,0,0.08333333333333333,0,0.08331818181818165,-0.11888111888111812
2026-04-30 19:25:00,100.0,0.3444,12.951,35.0,160,96.55303104692226,0.4492387112805993,5.901515728939022e-16,-1.907692307692312,0,0.0,0,-0.005944055944055923,-0.11538461538461534
2026-04-30 19:30:00,100.0,0.3828,18.468,35.0,160,97.24242483753781,0.43595096902447944,5.901515728939022e-16,0.0,0,0.0,0,0.20870279720279722,-0.10489510489510465
2026-04-30 19:35:00,100.0,0.3928,14.549,35.0,160,97.79393987003026,0.4273207752195836,5.901515728939022e-16,0.0,0,0.0,0,0.16097202797202817,-0.08741258741258766
2026-04-30 19:40:00,100.0,0.3929,15.41,35.0,160,98.2351518960242,0.42043662017566696,5.901515728939022e-16,0.0,0,0.0,0,0.22254195804195787,-0.06293706293706068
2026-04-30 19:45:00,100.0,0.3835,14.445,35.0,160,98.58812151681937,0.4130492961405336,5.901515728939022e-16,0.0,0,0.0,0,0.056321678321678746,-0.03146853146852982
2026-04-30 19:50:00,100.0,0.3891,14.563,35.0,160,98.87049721345551,0.4082594369124269,5.901515728939022e-16,0.0,0,0.0,0,0.0878986013986018,-0.03846153846153705
2026-04-30 19:55:00,100.0,0.3718,13.6,35.0,160,99.09639777076441,0.4009675495299415,5.901515728939022e-16,0.0,0,0.0,0,-0.043737762237762184,1.4145416021908478e-15
2026-04-30 20:00:00,100.0,0.3505,16.166,35.0,160,99.27711821661154,0.39087403962395323,5.901515728939022e-16,0.0,0,0.0,0,0.0671748251748249,1.4145416021908478e-15
2026-04-30 20:05:00,100.0,0.3546,13.853,34.0,160,99.42169457328924,0.38361923169916257,5.901515728939022e-16,0.0,0,0.0,0,-0.046996503496503216,-0.038461538461537326
2026-04-30 21:50:00,100.0,0.2876,14.353,33.0,161,100.0,0.2876,,,0,0.0,0,,
2026-04-30 21:55:00,100.0,0.1656,13.614,33.0,161,100.0,0.26320000000000005,,,0,0.0,0,,
2026-04-30 22:00:00,100.0,0.1681,14.021,33.0,161,100.0,0.24418000000000006,,,0,0.0,0,,
2026-04-30 22:05:00,100.0,0.1803,13.055,33.0,161,100.0,0.23140400000000008,-1.4348824475542892e-14,,0,0.0,0,-0.34870000000000295,-2.0672890818434266e-15
2026-04-30 22:10:00,100.0,0.198,15.568,33.0,161,100.0,0.22472320000000007,-1.0687775062317507e-14,3.661049413225385e-15,0,0.0,0,0.187099999999998,-3.0932702991877322e-15
2026-04-30 22:15:00,100.0,0.1981,13.033,33.0,161,100.0,0.21939856000000008,-8.02616805371239e-15,2.661607008605118e-15,0,0.0,0,-0.04868571428571438,-7.86408625041051e-16
2026-04-30 22:20:00,100.0,0.1791,14.6,33.0,161,100.0,0.21133884800000008,1.1316383166446345e-15,9.157806370357024e-15,0,0.0,0,0.04021428571428556,1.100838871560988e-15
2026-04-30 22:25:00,100.0,0.1821,14.059,33.0,161,100.0,0.20549107840000008,4.18449845697207e-15,3.0528601403274353e-15,0,0.0,0,0.02882142857142934,2.997808817198806e-15
2026-04-30 22:30:00,100.0,0.1969,13.208,33.0,161,100.0,0.2037728627200001,2.711827374186215e-15,-1.472671082785855e-15,0,0.0,0,-0.03514999999999992,1.2299464508194431e-15
2026-04-30 22:35:00,100.0,0.2049,13.179,33.0,161,100.0,0.20399829017600007,1.501481690724924e-15,-1.210345683461291e-15,0,0.0,0,-0.0673818181818182,1.838684846382461e-15
2026-04-30 22:40:00,100.0,0.2104,13.137,33.0,161,100.0,0.20527863214080008,9.203458907695814e-17,-1.4094471016479657e-15,0,0.0,0,-0.08380909090909017,2.0413073434833022e-15
2026-04-30 22:45:00,100.0,0.2075,13.165,33.0,161,100.0,0.2057229057126401,5.901515728939022e-16,4.98116983816944e-16,0,0.0,0,-0.08898601398601325,1.3104839920621724e-15
2026-04-30 22:50:00,100.0,0.1951,12.91,32.0,161,100.0,0.2035983245701121,5.901515728939022e-16,0.0,0,0.0,0,-0.09382867132867148,-0.03846153846153837
2026-04-30 22:55:00,100.0,0.1899,13.116,32.0,161,100.0,0.2008586596560897,5.901515728939022e-16,0.0,0,0.0,0,-0.11424825174825148,-0.06993006993007002
2026-04-30 23:00:00,100.0,0.1975,14.68,32.0,161,100.0,0.2001869277248718,5.901515728939022e-16,0.0,0,0.0,0,-0.05253146853146816,-0.09440559440559392
2026-04-30 23:05:00,100.0,0.197,13.715,32.0,161,100.0,0.19954954217989745,5.901515728939022e-16,0.0,0,0.0,0,-0.07644755244755203,-0.11188811188811104
2026-04-30 23:10:00,100.0,0.1851,15.794,32.0,161,100.0,0.19665963374391798,5.901515728939022e-16,0.0,0,0.0,0,0.08920979020979018,-0.1223776223776212
2026-04-30 23:15:00,100.0,0.1804,14.335,32.0,161,100.0,0.1934077069951344,5.901515728939022e-16,0.0,0,0.0,0,0.08194405594405582,-0.12587412587412503
2026-05-01 01:10:00,100.0,0.2349,13.77,31.0,162,100.0,0.2349,,,0,0.0,0,,
2026-05-01 01:15:00,100.0,0.2292,13.901,31.0,162,100.0,0.23376,,,0,0.0,0,,
2026-05-01 01:20:00,100.0,0.2179,13.745,31.0,162,100.0,0.23058800000000002,,,0,0.0,0,,
2026-05-01 01:25:00,100.0,0.2208,13.8,31.0,162,100.0,0.22863040000000004,-1.4348824475542892e-14,,0,0.0,0,-0.006600000000001955,-5.156724904332826e-15
2026-05-01 01:30:00,100.0,0.2102,13.728,31.0,162,100.0,0.22494432000000003,-1.0687775062317507e-14,3.661049413225385e-15,0,0.0,0,-0.018500000000000714,-4.999179043281387e-16
2026-05-01 01:35:00,100.0,0.2193,14.15,31.0,162,100.0,0.22381545600000005,-8.02616805371239e-15,2.661607008605118e-15,0,0.0,0,0.04102857142857062,-6.209053774069352e-16
2026-05-01 01:40:00,100.0,0.2131,13.914,31.0,162,100.0,0.22167236480000008,1.1316383166446345e-15,9.157806370357024e-15,0,0.0,0,0.03260714285714349,2.286372374560953e-16
2026-05-01 01:45:00,100.0,0.2104,15.673,31.0,162,100.0,0.21941789184000007,4.18449845697207e-15,3.0528601403274353e-15,0,0.0,0,0.172964285714287,2.8616631931128363e-15
2026-05-01 01:50:00,100.0,0.1783,13.972,31.0,162,100.0,0.21119431347200007,2.711827374186215e-15,-1.472671082785855e-15,0,0.0,0,0.11353333333333365,9.399908000387025e-16
2026-05-01 01:55:00,100.0,0.1635,14.07,31.0,162,100.0,0.20165545077760008,1.501481690724924e-15,-1.210345683461291e-15,0,0.0,0,0.08243030303030296,6.257901693356336e-16
2026-05-01 02:00:00,100.0,0.1517,13.954,31.0,162,100.0,0.1916643606220801,9.203458907695814e-17,-1.4094471016479657e-15,0,0.0,0,0.05644545454545513,7.685471860388277e-16
2026-05-01 02:05:00,100.0,0.1374,13.926,31.0,162,100.0,0.1808114884976641,5.901515728939022e-16,4.98116983816944e-16,0,0.0,0,0.038206293706294296,-5.037871080803452e-16
2026-05-01 02:10:00,100.0,0.1662,13.533,31.0,162,100.0,0.17788919079813129,5.901515728939022e-16,0.0,0,0.0,0,0.005573426573426668,-5.037871080803452e-16
